SYMBOL,Company Name,Company Code,Quarter,Result Date,Price on Result Date,High in next 90 days,Low in next 90 days,Change
KNRCON,knrconstructions,KC13,Jun 2020 - Sep 2020,12-11-2020,256.95,446.25,211.15,0.7367192060712202
KNRCON,knrconstructions,KC13,Dec 2019 - Mar 2020,11-06-2020,201.8,270.95,196.85,0.34266600594648156
KNRCON,knrconstructions,KC13,Jun 2019 - Sep 2019,14-11-2019,246.2,304.65,225.35,0.23740861088545895
KNRCON,knrconstructions,KC13,Dec 2018 - Mar 2019,30-05-2019,285.2,290.4,225.1,-0.21072931276297335
KNRCON,knrconstructions,KC13,Sep 2018 - Dec 2018,14-02-2018,322.35,328.45,277.25,-0.13991003567550805
KOHINOOR,kohinoorfoods,KF15,Dec 2021 - Mar 2022,,122.9,122.9,58.5,-0.5240032546786005
KOHINOOR,kohinoorfoods,KF15,Jun 2019 - Sep 2019,14-11-2019,11.65,11.65,8.1,-0.3047210300429185
KOLTEPATIL,koltepatildevelopers,KD07,Dec 2019 - Mar 2020,23-06-2020,167.45,185.3,135.15,-0.19289340101522834
KOLTEPATIL,koltepatildevelopers,KD07,Dec 2018 - Mar 2019,28-05-2019,245.15,252.35,206.05,-0.1594941872323067
KOPRAN,kopran,K01,Sep 2021 - Dec 2021,,287.6,322.1,220.6,-0.23296244784422818
KOPRAN,kopran,K01,Jun 2021 - Sep 2021,27-10-2021,211.0,352.85,196.8,0.6722748815165878
KOPRAN,kopran,K01,Mar 2020 - Jun 2020,,64.45,135.85,64.45,1.107835531419705
KOPRAN,kopran,K01,Sep 2019 - Dec 2019,31-01-2020,34.15,34.15,16.5,-0.5168374816983894
KOPRAN,kopran,K01,Jun 2019 - Sep 2019,24-10-2019,26.45,37.1,26.45,0.4026465028355388
KOPRAN,kopran,K01,Sep 2018 - Dec 2018,13-02-2018,77.3,77.3,55.05,-0.28783958602846055
KOPRAN,kopran,K01,Jun 2018 - Sep 2018,,40.4,44.5,36.2,-0.10396039603960386
KOTAKBANK,kotakmahindrabank,KMB,Sep 2021 - Dec 2021,28-01-2022,1898.3,1942.6,1707.5,-0.10051098351156296
KOTAKBANK,kotakmahindrabank,KMB,Jun 2021 - Sep 2021,26-10-2021,2210.95,2210.95,1736.55,-0.21456839819986878
KOTAKBANK,kotakmahindrabank,KMB,Dec 2018 - Mar 2019,30-04-2019,1386.55,1538.25,1382.95,0.10940824348202377
KOTAKBANK,kotakmahindrabank,KMB,Dec 2017 - Mar 2018,30-04-2018,1211.1,1408.45,1211.1,0.1629510362480391
KOTHARIPRO,kothariproducts,KP06,Jun 2018 - Sep 2018,12-11-2018,101.2,102.7,88.6,-0.12450592885375503
KPRMILL,kprmill,M15,Jun 2021 - Sep 2021,27-10-2021,465.15,759.5,450.15,0.6328066215199399
KPRMILL,kprmill,M15,Jun 2020 - Sep 2020,27-10-2020,676.35,964.8,676.35,0.4264803725881569
KPRMILL,kprmill,M15,Dec 2017 - Mar 2018,30-04-2018,698.15,698.8,576.05,-0.17489078278306958
KRBL,krbl,KRB01,Jun 2022 - Sep 2022,11-11-2022,390.55,433.9,386.7,0.1109973114838048
KRBL,krbl,KRB01,Mar 2022 - Jun 2022,08-08-2022,260.3,409.4,257.95,0.5728006146753745
KIMS,krishnainstitutemedicalsciences,KIo01,Jun 2022 - Sep 2022,11-11-2022,1447.75,1610.3,1447.75,0.11227767225004313
KIMS,krishnainstitutemedicalsciences,KIo01,Mar 2021 - Jun 2021,10-08-2021,1166.65,1377.45,1079.5,0.1806882955470792
KRSNAA,krsnaadiagnostics,KD03,Jun 2022 - Sep 2022,09-11-2022,495.45,495.45,464.7,-0.06206478958522555
KSB,ksb,KSB,Mar 2022 - Jun 2022,11-08-2022,1583.65,2081.35,1583.65,0.3142739873078015
KSB,ksb,KSB,Jun 2021 - Sep 2021,10-11-2021,1362.8,1362.8,1188.35,-0.1280085118872909
KSB,ksb,KSB,Jun 2020 - Sep 2020,05-11-2020,460.8,696.95,460.8,0.5124782986111112
KSB,ksb,KSB,Mar 2019 - Jun 2019,24-07-2019,630.1,693.45,554.9,-0.11934613553404229
KSB,ksb,KSB,Sep 2018 - Dec 2018,,655.4,712.15,646.1,0.08658834299664328
KSB,ksb,KSB,Jun 2018 - Sep 2018,31-10-2018,800.25,800.25,681.9,-0.14789128397375823
KSK,kskenergyventures,KEV,Sep 2018 - Dec 2018,12-02-2018,14.95,14.95,6.05,-0.5953177257525083
KSOLVES,ksolvesindia,KI09,Jun 2022 - Sep 2022,16-10-2022,423.25,479.55,411.95,0.13301831069108094
KSOLVES,ksolvesindia,KI09,Mar 2022 - Jun 2022,12-07-2022,387.35,473.85,361.55,0.22331224990318832
KSOLVES,ksolvesindia,KI09,Sep 2021 - Dec 2021,,335.0,395.0,303.55,0.1791044776119403
KSOLVES,ksolvesindia,KI09,Mar 2021 - Jun 2021,,655.7,668.1,308.2,-0.5299679731584567
KSOLVES,ksolvesindia,KI09,Jun 2020 - Sep 2020,,369.05,630.0,369.05,0.7070857607370274
KSERASERA,kss,GPM,Jun 2018 - Sep 2018,14-11-2018,0.15,0.2,0.1,0.3333333333333335
L&TFH,ltfinanceholdings,LFH,Jun 2022 - Sep 2022,20-10-2022,79.05,91.35,79.05,0.15559772296015179
L&TFH,ltfinanceholdings,LFH,Jun 2020 - Sep 2020,22-10-2020,64.35,107.1,63.5,0.6643356643356644
L&TFH,ltfinanceholdings,LFH,Sep 2018 - Dec 2018,21-01-2019,140.15,153.6,121.9,-0.13021762397431322
L&TFH,ltfinanceholdings,LFH,Jun 2018 - Sep 2018,24-10-2018,126.7,157.35,117.2,0.2419100236779794
L&TFH,ltfinanceholdings,LFH,Dec 2017 - Mar 2018,,151.65,186.4,125.3,0.22914606000659413
LTI,larsentoubroinfotech,LI12,Dec 2021 - Mar 2022,19-04-2022,5472.35,5472.35,3823.7,-0.30126910742185725
LTI,larsentoubroinfotech,LI12,Sep 2021 - Dec 2021,19-01-2022,6697.05,6697.05,5600.95,-0.16366907817621196
LTI,larsentoubroinfotech,LI12,Jun 2021 - Sep 2021,18-10-2021,5905.85,7561.75,5905.85,0.28038301006629013
LTI,larsentoubroinfotech,LI12,Jun 2020 - Sep 2020,20-10-2020,2964.8,4402.45,2853.1,0.4849062331354559
LTI,larsentoubroinfotech,LI12,Dec 2019 - Mar 2020,,1957.9,2737.95,1937.4,0.3984115634097756
LTI,larsentoubroinfotech,LI12,Jun 2018 - Sep 2018,24-10-2018,1658.45,1809.9,1476.25,-0.1098616177756339
LTI,larsentoubroinfotech,LI12,Mar 2018 - Jun 2018,23-07-2018,1721.2,1965.1,1684.05,0.14170346270044146
LTTS,lttechnologyservices,LTS,Dec 2021 - Mar 2022,21-04-2022,4244.3,4244.3,2955.25,-0.30371321537120377
LTTS,lttechnologyservices,LTS,Sep 2021 - Dec 2021,18-01-2022,5420.5,5420.5,4290.6,-0.2084494050364357
LTTS,lttechnologyservices,LTS,Jun 2021 - Sep 2021,19-10-2021,5131.5,5916.3,4523.05,0.15293773750365394
LTTS,lttechnologyservices,LTS,Mar 2021 - Jun 2021,14-07-2021,2910.95,4848.5,2910.95,0.6656074477404285
LTTS,lttechnologyservices,LTS,Jun 2020 - Sep 2020,19-10-2020,1754.1,2686.5,1620.75,0.5315546434068754
LTTS,lttechnologyservices,LTS,Mar 2019 - Jun 2019,19-07-2019,1605.45,1645.85,1441.05,-0.10240119592637584
LTTS,lttechnologyservices,LTS,Mar 2018 - Jun 2018,23-07-2018,1307.65,1761.65,1307.65,0.3471877031315719
LTTS,lttechnologyservices,LTS,Dec 2017 - Mar 2018,,1218.1,1761.65,1216.4,0.4462277317133242
LAKSHMIEFL,lakshmienergyfoods,LEF,Jun 2017 - Sep 2017,14-11-2017,32.35,39.2,24.25,-0.250386398763524
LAXMIMACH,lakshmimachineworks,LMW,Jun 2022 - Sep 2022,20-10-2022,12256.9,13484.05,12256.9,0.10011911657923289
LAXMIMACH,lakshmimachineworks,LMW,Sep 2021 - Dec 2021,,10944.65,10944.65,8327.45,-0.23913053409656765
LAXMIMACH,lakshmimachineworks,LMW,Jun 2021 - Sep 2021,27-10-2021,9151.2,10950.9,8308.8,0.19666273275635968
LAXMIMACH,lakshmimachineworks,LMW,Jun 2020 - Sep 2020,26-10-2020,4032.35,5266.75,4001.55,0.30612422036777565
LT,larsentoubro,LT,Sep 2021 - Dec 2021,28-01-2022,1897.55,1990.5,1634.45,-0.13865247292561456
LT,larsentoubro,LT,Jun 2021 - Sep 2021,27-10-2021,1784.55,2069.4,1764.75,0.1596200722871313
LT,larsentoubro,LT,Jun 2018 - Sep 2018,31-10-2018,1297.5,1450.8,1285.45,0.11815028901734101
LT,larsentoubro,LT,Dec 2017 - Mar 2018,,1275.1,1369.55,1231.65,0.0740726217551565
LATENTVIEW,latentviewanalytics,LVA,Sep 2021 - Dec 2021,,507.9,527.25,375.05,-0.2615672376452057
LAURUSLABS,lauruslabs,LL05,Dec 2021 - Mar 2022,28-04-2022,571.9,593.35,443.05,-0.22530162615841925
LAURUSLABS,lauruslabs,LL05,Jun 2020 - Sep 2020,29-10-2020,329.95,379.55,259.5,-0.21351719957569326
LAURUSLABS,lauruslabs,LL05,Mar 2020 - Jun 2020,30-07-2020,790.25,1493.5,280.35,0.8899082568807339
LAURUSLABS,lauruslabs,LL05,Dec 2019 - Mar 2020,30-04-2020,512.5,759.95,425.7,0.482829268292683
LAURUSLABS,lauruslabs,LL05,Sep 2019 - Dec 2019,30-01-2020,435.65,526.3,315.95,-0.2747618501090325
LAURUSLABS,lauruslabs,LL05,Jun 2019 - Sep 2019,31-10-2019,369.8,425.8,332.95,0.15143320713899405
LAURUSLABS,lauruslabs,LL05,Dec 2018 - Mar 2019,02-05-2019,404.65,404.65,327.6,-0.19041146669961684
LAURUSLABS,lauruslabs,LL05,Dec 2017 - Mar 2018,10-05-2018,495.2,500.15,435.15,-0.12126413570274638
LXCHEM,laxmiorganicindustries,LOI,Sep 2021 - Dec 2021,,444.25,470.2,342.0,-0.2301631963984243
LXCHEM,laxmiorganicindustries,LOI,Mar 2021 - Jun 2021,09-08-2021,272.65,598.1,272.65,1.193654868879516
LEMONTREE,lemontreehotelsltd,LTH,Jun 2022 - Sep 2022,11-11-2022,91.25,100.9,90.0,0.1057534246575343
LEMONTREE,lemontreehotelsltd,LTH,Sep 2021 - Dec 2021,09-02-2021,42.3,43.95,28.6,-0.32387706855791953
LEMONTREE,lemontreehotelsltd,LTH,Jun 2021 - Sep 2021,21-10-2021,52.55,58.3,43.95,-0.16365366317792568
LEMONTREE,lemontreehotelsltd,LTH,Sep 2019 - Dec 2019,13-02-2019,72.95,87.9,70.25,0.2049348869088417
LEMONTREE,lemontreehotelsltd,LTH,Sep 2018 - Dec 2018,,72.95,87.9,70.25,0.2049348869088417
LEMONTREE,lemontreehotelsltd,LTH,Jun 2018 - Sep 2018,13-11-2018,69.4,76.15,65.1,0.0972622478386167
LGBBROSLTD,lgbalakrishnanbrothers,LGB,Jun 2022 - Sep 2022,31-10-2022,762.85,762.85,690.15,-0.09530051779511049
LGBBROSLTD,lgbalakrishnanbrothers,LGB,Jun 2021 - Sep 2021,30-10-2021,503.15,705.2,486.85,0.40157010831759926
LGBBROSLTD,lgbalakrishnanbrothers,LGB,Jun 2020 - Sep 2020,26-10-2020,248.9,312.05,248.2,0.2537163519485737
LGBBROSLTD,lgbalakrishnanbrothers,LGB,Jun 2019 - Sep 2019,31-10-2019,314.2,358.5,239.7,-0.23711012094207512
LGBBROSLTD,lgbalakrishnanbrothers,LGB,Jun 2018 - Sep 2018,31-10-2018,431.8,451.5,398.85,-0.07630847614636403
LIBAS,libasconsumerproducts,LD03,Jun 2022 - Sep 2022,15-11-2022,20.95,20.95,19.45,-0.07159904534606205
LIBAS,libasconsumerproducts,LD03,Jun 2020 - Sep 2020,,29.15,47.75,28.05,0.6380789022298458
LICHSGFIN,lichousingfinance,LIC,Dec 2021 - Mar 2022,18-05-2022,358.9,393.9,296.45,-0.1740039008080245
LICHSGFIN,lichousingfinance,LIC,Sep 2021 - Dec 2021,27-01-2022,345.5,403.6,330.1,0.16816208393632423
LICHSGFIN,lichousingfinance,LIC,Mar 2020 - Jun 2020,24-08-2020,276.6,331.55,261.15,0.1986623282718727
LICHSGFIN,lichousingfinance,LIC,Sep 2018 - Dec 2018,30-01-2019,433.5,550.0,433.5,0.2687427912341407
LICI,lifeinsurancecorporationindia,LIC09,Jun 2022 - Sep 2022,11-11-2022,627.7,664.65,621.2,0.058865700175242834
LICI,lifeinsurancecorporationindia,LIC09,Dec 2021 - Mar 2022,30-05-2022,837.75,837.75,654.55,-0.2186809907490302
LIKHITHA,likhithainfrastructure,LIL03,Jun 2022 - Sep 2022,10-11-2022,401.5,469.75,263.9,-0.34271481942714827
LIKHITHA,likhithainfrastructure,LIL03,Dec 2021 - Mar 2022,28-05-2022,265.9,304.8,241.05,0.14629559984956764
LIKHITHA,likhithainfrastructure,LIL03,Sep 2021 - Dec 2021,04-02-2021,221.85,402.55,210.65,0.8145143114717153
LINCOLN,lincolnpharmaceuticals,LP06,Jun 2022 - Sep 2022,10-11-2022,305.45,340.85,298.45,0.1158945817646097
LINCOLN,lincolnpharmaceuticals,LP06,Mar 2022 - Jun 2022,09-08-2022,309.55,309.55,276.2,-0.10773703763527709
LINCOLN,lincolnpharmaceuticals,LP06,Mar 2021 - Jun 2021,10-08-2021,344.2,411.25,314.95,0.1947995351539803
LINCOLN,lincolnpharmaceuticals,LP06,Jun 2020 - Sep 2020,03-11-2020,229.2,248.7,218.0,0.08507853403141362
LINCOLN,lincolnpharmaceuticals,LP06,Mar 2020 - Jun 2020,,214.5,263.75,212.5,0.2296037296037296
LINCOLN,lincolnpharmaceuticals,LP06,Jun 2019 - Sep 2019,14-11-2019,179.85,215.0,167.25,0.19544064498192942
LINCOLN,lincolnpharmaceuticals,LP06,Mar 2019 - Jun 2019,14-08-2019,159.4,176.1,128.25,-0.19542032622333755
LINCOLN,lincolnpharmaceuticals,LP06,Mar 2018 - Jun 2018,14-08-2018,270.0,305.05,207.45,-0.23166666666666672
LINDEINDIA,lindeindia,BOC,Sep 2021 - Dec 2021,01-03-2021,1642.95,1925.95,1609.4,0.17225113363157735
LINDEINDIA,lindeindia,BOC,Jun 2020 - Sep 2020,11-11-2020,881.15,1018.75,843.6,0.15615956420586735
DAAWAT,ltfoods,LTF,Mar 2022 - Jun 2022,29-07-2022,90.95,129.85,86.65,0.42770753161077507
DAAWAT,ltfoods,LTF,Mar 2021 - Jun 2021,30-07-2021,75.95,75.95,62.4,-0.17840684660961165
DAAWAT,ltfoods,LTF,Mar 2020 - Jun 2020,30-07-2020,52.6,61.4,47.65,0.1673003802281368
DAAWAT,ltfoods,LTF,Dec 2019 - Mar 2020,,41.6,61.4,41.5,0.4759615384615384
LUMAXTECH,lumaxautotechnologies,LAT01,Jun 2022 - Sep 2022,12-11-2022,252.4,272.0,246.75,0.07765451664025354
LUMAXTECH,lumaxautotechnologies,LAT01,Jun 2021 - Sep 2021,11-11-2021,147.05,203.65,138.7,0.38490309418565105
LUMAXTECH,lumaxautotechnologies,LAT01,Jun 2020 - Sep 2020,10-11-2020,95.45,137.2,94.0,0.4374017810371921
LUMAXTECH,lumaxautotechnologies,LAT01,Jun 2019 - Sep 2019,12-11-2019,99.05,116.4,93.15,0.1751640585562848
LUMAXTECH,lumaxautotechnologies,LAT01,Sep 2018 - Dec 2018,12-02-2018,878.25,905.8,778.95,-0.11306575576430396
LUMAXIND,lumaxindustries,LI05,Jun 2022 - Sep 2022,11-11-2022,1780.6,1963.65,1650.3,0.10280242614848938
LUMAXIND,lumaxindustries,LI05,Dec 2021 - Mar 2022,24-05-2022,903.5,1511.6,903.5,0.6730492529053679
LUMAXIND,lumaxindustries,LI05,Jun 2021 - Sep 2021,12-11-2021,1381.0,1497.65,1088.6,-0.21173062997827669
LUMAXIND,lumaxindustries,LI05,Jun 2020 - Sep 2020,09-11-2020,1254.35,1475.4,1202.65,0.17622673097620298
LUMAXIND,lumaxindustries,LI05,Jun 2019 - Sep 2019,12-11-2019,1244.15,1512.5,1132.95,0.21568942651609524
LUPIN,lupin,L,Sep 2021 - Dec 2021,,798.1,798.1,694.15,-0.1302468362360607
LUPIN,lupin,L,Jun 2020 - Sep 2020,,895.5,1105.8,878.7,0.2348408710217755
LUPIN,lupin,L,Dec 2019 - Mar 2020,28-05-2020,881.15,1018.2,841.2,0.15553537990126548
LUPIN,lupin,L,Jun 2018 - Sep 2018,31-10-2018,885.45,901.3,812.75,-0.0821051442769214
LUXIND,luxindustries,LHI,Jun 2021 - Sep 2021,01-11-2021,3802.55,4546.1,2787.25,-0.26700503609419995
LUXIND,luxindustries,LHI,Jun 2020 - Sep 2020,10-11-2020,1430.2,1695.45,1430.2,0.18546357152845755
LUXIND,luxindustries,LHI,Jun 2019 - Sep 2019,13-11-2019,1252.9,1514.9,1252.9,0.20911485353978768
LUXIND,luxindustries,LHI,Dec 2018 - Mar 2019,22-04-2019,1386.95,1386.95,1103.75,-0.20418904791088363
LUXIND,luxindustries,LHI,Jun 2018 - Sep 2018,02-11-2018,1583.7,1603.85,1095.85,-0.3080444528635475
LYKALABS,lykalabs,LL02,Jun 2021 - Sep 2021,29-10-2021,93.9,254.3,93.9,1.7082002129925453
LYKALABS,lykalabs,LL02,Mar 2021 - Jun 2021,,80.05,108.6,69.7,0.35665209244222357
LYKALABS,lykalabs,LL02,Mar 2020 - Jun 2020,07-08-2020,19.85,21.7,16.4,-0.17380352644836286
LYKALABS,lykalabs,LL02,Sep 2018 - Dec 2018,12-02-2018,61.95,61.95,41.15,-0.33575464083938666
LYKALABS,lykalabs,LL02,Dec 2016 - Mar 2017,29-05-2017,50.5,61.55,41.25,0.21881188118811876
LYPSAGEMS,lypsagemsjewellery,LGJ,Mar 2021 - Jun 2021,14-08-2021,4.6,5.85,3.9,0.27173913043478265
LYPSAGEMS,lypsagemsjewellery,LGJ,Jun 2020 - Sep 2020,12-11-2020,3.0,6.05,2.85,1.0166666666666666
LYPSAGEMS,lypsagemsjewellery,LGJ,Mar 2018 - Jun 2018,14-08-2018,14.05,14.5,10.1,-0.2811387900355872
M&M,mahindramahindra,MM,Jun 2021 - Sep 2021,09-11-2021,892.15,960.3,812.2,-0.08961497506024764
M&M,mahindramahindra,MM,Jun 2020 - Sep 2020,10-11-2020,619.95,866.5,619.95,0.3976933623679328
MADHAV,madhavmarblesgranites,MMG,Mar 2022 - Jun 2022,10-08-2022,52.05,54.7,39.4,-0.2430355427473583
MADHAV,madhavmarblesgranites,MMG,Dec 2019 - Mar 2020,,23.6,30.0,20.9,0.27118644067796605
MADHUCON,madhuconprojects,MP16,Dec 2021 - Mar 2022,28-05-2022,6.0,7.05,4.9,-0.18333333333333326
MADHUCON,madhuconprojects,MP16,Jun 2021 - Sep 2021,12-11-2021,5.2,12.35,5.0,1.3749999999999998
MADHUCON,madhuconprojects,MP16,Jun 2020 - Sep 2020,13-11-2020,2.95,6.0,2.95,1.0338983050847457
MAHSEAMLES,maharashtraseamless,MS02,Jun 2022 - Sep 2022,,795.7,807.65,373.9,-0.5300992836496168
MAHSEAMLES,maharashtraseamless,MS02,Jun 2020 - Sep 2020,10-11-2020,233.35,335.2,233.35,0.43646882365545314
MAHAPEXLTD,maharashtraapexcorporation,MAC02,Jun 2021 - Sep 2021,11-11-2021,91.45,116.95,84.75,0.2788408966648442
MAHAPEXLTD,maharashtraapexcorporation,MAC02,Jun 2020 - Sep 2020,12-11-2020,72.15,103.15,70.35,0.4296604296604296
MAHAPEXLTD,maharashtraapexcorporation,MAC02,Sep 2019 - Dec 2019,11-02-2019,97.7,126.95,96.95,0.2993858751279427
MHLXMIRU,mahalaxmirubtech,MR02,Dec 2021 - Mar 2022,30-05-2022,130.5,172.15,112.35,0.3191570881226054
MAHASTEEL,mahamayasteelindustries,MSI11,Sep 2021 - Dec 2021,12-02-2021,105.15,105.15,72.8,-0.30765572990965295
MAHASTEEL,mahamayasteelindustries,MSI11,Jun 2020 - Sep 2020,11-11-2020,98.05,124.55,92.9,0.2702702702702703
MAHASTEEL,mahamayasteelindustries,MSI11,Sep 2018 - Dec 2018,12-02-2018,85.05,90.1,61.75,-0.27395649617871837
MAHESHWARI,maheshwarilogistics,ML03,Mar 2022 - Jun 2022,13-08-2022,74.1,85.75,73.6,0.1572199730094468
MAHESHWARI,maheshwarilogistics,ML03,Jun 2020 - Sep 2020,11-11-2020,83.15,96.75,77.5,0.163559831629585
MAHINDCIE,mahindracieautomotive,MF19,Dec 2021 - Mar 2022,25-04-2022,198.9,248.8,168.8,0.25087983911513323
MAHINDCIE,mahindracieautomotive,MF19,Jun 2021 - Sep 2021,14-10-2021,250.55,298.45,220.85,0.1911794053083216
MAHINDCIE,mahindracieautomotive,MF19,Jun 2020 - Sep 2020,20-10-2020,135.45,176.85,135.45,0.3056478405315615
MAHINDCIE,mahindracieautomotive,MF19,Dec 2018 - Mar 2019,,231.1,231.1,138.2,-0.4019904803115535
MAHINDCIE,mahindracieautomotive,MF19,Mar 2018 - Jun 2018,18-07-2018,260.0,299.2,239.3,0.15076923076923074
MHRIL,mahindraholidaysresortsindia,MHR,Jun 2021 - Sep 2021,22-10-2021,248.75,263.35,186.9,-0.248643216080402
MHRIL,mahindraholidaysresortsindia,MHR,Jun 2020 - Sep 2020,29-10-2020,167.4,222.15,167.1,0.3270609318996416
MHRIL,mahindraholidaysresortsindia,MHR,Dec 2018 - Mar 2019,,232.3,239.4,205.6,-0.11493758071459327
MHRIL,mahindraholidaysresortsindia,MHR,Sep 2018 - Dec 2018,30-01-2019,208.0,251.1,186.65,0.20721153846153845
MHRIL,mahindraholidaysresortsindia,MHR,Jun 2018 - Sep 2018,29-10-2018,213.25,228.05,194.2,-0.08933177022274331
MAHLIFE,mahindralifespacedevelopers,MLD,Mar 2021 - Jun 2021,28-07-2021,774.6,849.8,265.5,-0.6572424477149497
MAHLOG,mahindralogistics,ML04,Mar 2022 - Jun 2022,29-07-2022,465.75,552.95,465.75,0.18722490606548586
MAHLOG,mahindralogistics,ML04,Jun 2020 - Sep 2020,30-10-2020,355.85,502.25,355.85,0.41140930167205275
MAHLOG,mahindralogistics,ML04,Sep 2019 - Dec 2019,,393.8,418.15,205.05,-0.4793042153377349
MAHLOG,mahindralogistics,ML04,Dec 2018 - Mar 2019,07-05-2019,501.2,520.05,394.5,-0.21288906624102152
MAHLOG,mahindralogistics,ML04,Mar 2018 - Jun 2018,02-08-2018,585.1,601.45,511.5,-0.12579046316868914
MAHLOG,mahindralogistics,ML04,Dec 2017 - Mar 2018,02-05-2018,490.55,636.25,490.05,0.2970135562124146
MAITHANALL,maithanalloys,MA04,Jun 2021 - Sep 2021,11-11-2021,1108.7,1108.7,922.45,-0.16798953729593216
MAITHANALL,maithanalloys,MA04,Mar 2021 - Jun 2021,12-08-2021,1143.9,1192.6,921.8,-0.1941603287000613
MAITHANALL,maithanalloys,MA04,Jun 2020 - Sep 2020,09-11-2020,509.3,703.2,509.3,0.3807186334184175
MAITHANALL,maithanalloys,MA04,Dec 2018 - Mar 2019,30-04-2019,514.95,677.3,476.9,0.3152733275075248
MALLCOM,mallcomindia,MI59,Jun 2022 - Sep 2022,10-11-2022,699.05,699.85,661.8,-0.05328660324726415
MANINDS,manindustriesindia,MII,Jun 2021 - Sep 2021,12-11-2021,106.8,110.15,91.25,-0.14559925093632956
MANINDS,manindustriesindia,MII,Sep 2019 - Dec 2019,12-02-2019,56.4,72.7,55.75,0.2890070921985816
MANINDS,manindustriesindia,MII,Jun 2019 - Sep 2019,12-11-2019,43.7,57.65,39.0,0.3192219679633866
MANINFRA,maninfraconstruction,MI37,Jun 2022 - Sep 2022,10-11-2022,84.65,84.65,75.9,-0.10336680448907265
MANINFRA,maninfraconstruction,MI37,Jun 2021 - Sep 2021,01-11-2021,128.05,143.95,87.0,-0.3205778992581024
MANINFRA,maninfraconstruction,MI37,Dec 2017 - Mar 2018,17-05-2018,52.75,52.75,40.3,-0.23601895734597161
MANAKSIA,manaksia,M16,Dec 2021 - Mar 2022,26-05-2022,72.1,91.4,69.7,0.26768377253814163
MANAKSIA,manaksia,M16,Sep 2021 - Dec 2021,12-02-2021,55.95,68.0,49.0,0.2153708668453976
MANAKSIA,manaksia,M16,Mar 2021 - Jun 2021,11-08-2021,64.65,71.8,63.5,0.11059551430781114
MANAKSIA,manaksia,M16,Jun 2020 - Sep 2020,10-11-2020,38.25,63.0,38.2,0.6470588235294118
MANAKSIA,manaksia,M16,Dec 2018 - Mar 2019,18-05-2019,37.05,38.75,29.15,-0.21322537112010795
MANAKCOAT,manaksiacoatedmetalsindustries,MCM02,Dec 2021 - Mar 2022,,19.85,25.05,18.2,0.2619647355163727
MANAKCOAT,manaksiacoatedmetalsindustries,MCM02,Dec 2017 - Mar 2018,30-05-2018,13.15,13.3,9.95,-0.24334600760456282
MANAKSTEEL,manaksiasteels,MS27,Dec 2021 - Mar 2022,27-05-2022,41.25,42.6,31.7,-0.23151515151515153
MANAKSTEEL,manaksiasteels,MS27,Mar 2021 - Jun 2021,11-08-2021,32.75,38.3,29.0,0.16946564885496174
MANAKSTEEL,manaksiasteels,MS27,Jun 2020 - Sep 2020,10-11-2020,9.75,28.65,9.75,1.9384615384615382
MANAKSTEEL,manaksiasteels,MS27,Sep 2019 - Dec 2019,14-02-2019,17.65,23.7,16.55,0.3427762039660057
MANAKSTEEL,manaksiasteels,MS27,Sep 2018 - Dec 2018,07-02-2018,38.65,40.9,27.8,-0.2807244501940491
MANALIPETC,manalipetrochemicals,MP02,Jun 2021 - Sep 2021,09-11-2021,118.7,130.8,105.85,-0.10825610783487791
MANALIPETC,manalipetrochemicals,MP02,Jun 2020 - Sep 2020,11-11-2020,33.65,39.1,31.05,0.16196136701337305
MANALIPETC,manalipetrochemicals,MP02,Jun 2018 - Sep 2018,22-10-2018,33.8,34.8,29.2,-0.13609467455621296
MANAPPURAM,manappuramfinance,MGF01,Jun 2022 - Sep 2022,12-11-2022,108.8,119.4,108.8,0.09742647058823538
MANAPPURAM,manappuramfinance,MGF01,Jun 2020 - Sep 2020,,160.45,181.45,153.3,0.13088189467123715
MGEL,mangalamglobalenterprise,MGEL14874,Sep 2021 - Dec 2021,13-02-2021,47.3,48.25,44.25,-0.06448202959830861
MGEL,mangalamglobalenterprise,MGEL14874,Jun 2020 - Sep 2020,31-10-2020,40.5,54.75,39.3,0.35185185185185186
MANUGRAPH,manugraphindustries,MI08,Jun 2022 - Sep 2022,11-11-2022,14.7,14.7,13.05,-0.11224489795918358
MANUGRAPH,manugraphindustries,MI08,Jun 2021 - Sep 2021,09-11-2021,11.6,22.2,11.5,0.9137931034482759
MANUGRAPH,manugraphindustries,MI08,Sep 2019 - Dec 2019,08-02-2019,28.75,32.4,21.95,-0.2365217391304348
MANUGRAPH,manugraphindustries,MI08,Sep 2018 - Dec 2018,07-02-2018,50.9,53.55,44.85,-0.11886051080550093
MARATHON,marathonnextgenrealty,MNR,Dec 2021 - Mar 2022,27-05-2022,152.3,240.7,141.9,0.5804333552199604
MARATHON,marathonnextgenrealty,MNR,Mar 2020 - Jun 2020,26-08-2020,58.9,74.3,49.75,0.2614601018675721
MARATHON,marathonnextgenrealty,MNR,Jun 2019 - Sep 2019,14-11-2019,77.75,101.85,69.65,0.3099678456591639
MARICO,marico,M13,Mar 2020 - Jun 2020,27-07-2020,350.45,379.35,340.3,0.08246540162648033
MARICO,marico,M13,Sep 2018 - Dec 2018,09-02-2018,297.2,332.55,297.2,0.11894347240915217
MARICO,marico,M13,Mar 2018 - Jun 2018,02-08-2018,351.4,381.9,294.6,-0.1616391576550938
