SYMBOL,Company Name,Company Code,Quarter,Result Date,Price on Result Date,High in next 90 days,Low in next 90 days,Change
PATELENG,patelengineeringcompany,PEC,Jun 2022 - Sep 2022,11-11-2022,22.5,22.5,19.1,-0.15111111111111106
PATELENG,patelengineeringcompany,PEC,Dec 2019 - Mar 2020,26-06-2020,15.55,16.65,12.0,-0.22829581993569134
PATELENG,patelengineeringcompany,PEC,Jun 2019 - Sep 2019,14-11-2019,13.75,21.7,13.25,0.5781818181818181
PATELENG,patelengineeringcompany,PEC,Sep 2018 - Dec 2018,14-02-2018,80.7,80.7,51.0,-0.3680297397769517
PCJEWELLER,pcjeweller,PJ,Dec 2021 - Mar 2022,30-05-2022,20.6,72.25,20.2,2.507281553398058
PCJEWELLER,pcjeweller,PJ,Mar 2021 - Jun 2021,14-08-2021,23.1,29.95,20.25,0.29653679653679643
PCJEWELLER,pcjeweller,PJ,Dec 2019 - Mar 2020,29-06-2020,17.3,17.5,13.45,-0.22254335260115615
PDSL,pds,PDS,Mar 2022 - Jun 2022,01-08-2022,1699.95,1794.25,291.7,-0.8284067178446425
PGIL,pearlglobalindustries,HPF01,Mar 2021 - Jun 2021,14-08-2021,363.3,363.3,286.8,-0.21056977704376548
PGIL,pearlglobalindustries,HPF01,Mar 2020 - Jun 2020,28-07-2020,107.1,172.35,107.1,0.6092436974789917
PGIL,pearlglobalindustries,HPF01,Sep 2019 - Dec 2019,12-02-2019,141.55,187.25,132.0,0.32285411515365586
PGIL,pearlglobalindustries,HPF01,Mar 2019 - Jun 2019,13-08-2019,145.0,181.8,128.0,0.25379310344827594
PENINLAND,peninsulaland,PL10,Dec 2018 - Mar 2019,30-05-2019,8.0,8.0,4.5,-0.4375
PENIND,pennarindustries,PI28,Mar 2021 - Jun 2021,11-08-2021,34.1,34.4,27.5,-0.19354838709677422
PENIND,pennarindustries,PI28,Mar 2020 - Jun 2020,12-08-2020,16.5,19.1,15.15,0.15757575757575767
PENIND,pennarindustries,PI28,Dec 2019 - Mar 2020,30-06-2020,18.9,19.1,15.15,-0.19841269841269835
PENIND,pennarindustries,PI28,Sep 2019 - Dec 2019,12-02-2019,34.0,39.7,30.25,0.16764705882352948
PENIND,pennarindustries,PI28,Mar 2019 - Jun 2019,12-08-2019,23.95,30.45,23.95,0.27139874739039666
PENIND,pennarindustries,PI28,Mar 2018 - Jun 2018,14-08-2018,47.35,47.35,36.15,-0.23653643083421336
PKTEA,periakaramalaiteaproducecompany,PKT,Sep 2021 - Dec 2021,05-02-2021,179.5,234.95,179.5,0.30891364902506957
PKTEA,periakaramalaiteaproducecompany,PKT,Jun 2021 - Sep 2021,12-11-2021,299.65,309.85,266.2,-0.11163023527448687
PKTEA,periakaramalaiteaproducecompany,PKT,Dec 2019 - Mar 2020,15-06-2020,89.3,170.3,89.3,0.9070548712206049
PERSISTENT,persistentsystems,PS15,Dec 2018 - Mar 2019,27-04-2019,640.0,640.0,561.6,-0.12249999999999997
PERSISTENT,persistentsystems,PS15,Dec 2017 - Mar 2018,24-04-2018,726.3,856.95,726.3,0.17988434531185474
PETRONET,petronetlng,PLN,Dec 2019 - Mar 2020,29-06-2020,262.75,274.5,210.7,-0.1980970504281637
PETRONET,petronetlng,PLN,Sep 2019 - Dec 2019,,264.3,267.5,175.65,-0.33541430192962546
PETRONET,petronetlng,PLN,Dec 2018 - Mar 2019,15-05-2019,233.35,252.65,224.15,0.08270837797300198
PGEL,pgelectroplast,PE06,Mar 2021 - Jun 2021,14-08-2021,343.25,572.65,293.85,0.6683175528040786
PHOENIXLTD,phoenixmills,PM02,Mar 2021 - Jun 2021,06-08-2021,884.1,1019.8,803.5,0.15348942427327217
PHOENIXLTD,phoenixmills,PM02,Mar 2020 - Jun 2020,29-07-2020,595.0,725.25,548.35,0.21890756302521008
PHOENIXLTD,phoenixmills,PM02,Dec 2019 - Mar 2020,,584.95,725.25,548.35,0.23984955979143507
PHOENIXLTD,phoenixmills,PM02,Mar 2019 - Jun 2019,07-08-2019,634.35,734.2,624.45,0.15740521793962325
PHOENIXLTD,phoenixmills,PM02,Mar 2018 - Jun 2018,08-08-2018,643.25,648.8,513.3,-0.20202098717450453
PIIND,piindustries,PII,Mar 2019 - Jun 2019,24-07-2019,1075.8,1339.0,1075.8,0.24465514036066188
PIDILITIND,pidiliteindustries,PI11,Mar 2020 - Jun 2020,06-08-2020,1331.95,1590.85,1331.95,0.1943766657907578
PIDILITIND,pidiliteindustries,PI11,Dec 2019 - Mar 2020,17-06-2020,1432.15,1488.4,1315.05,-0.0817651782285376
PIDILITIND,pidiliteindustries,PI11,Jun 2018 - Sep 2018,30-10-2018,935.6,1201.0,935.6,0.2836682342881573
PILANIINVS,pilaniinvestmentindustriescorporation,PII03,Sep 2021 - Dec 2021,11-02-2021,1902.25,1952.1,1567.45,-0.1760021027730319
PILANIINVS,pilaniinvestmentindustriescorporation,PII03,Sep 2019 - Dec 2019,11-02-2019,1900.25,2565.85,1882.1,0.3502697013550848
PILANIINVS,pilaniinvestmentindustriescorporation,PII03,Sep 2018 - Dec 2018,14-02-2018,2948.15,2948.15,2569.45,-0.12845343690110755
PIONEEREMB,pioneerembroideries,PE,Dec 2021 - Mar 2022,27-05-2022,43.4,48.0,34.15,-0.2131336405529954
PIONEEREMB,pioneerembroideries,PE,Sep 2021 - Dec 2021,28-01-2022,62.85,62.85,47.55,-0.24343675417661104
PIONEEREMB,pioneerembroideries,PE,Mar 2021 - Jun 2021,03-08-2021,69.7,72.4,56.2,-0.19368723098995694
PIONEEREMB,pioneerembroideries,PE,Mar 2020 - Jun 2020,13-08-2020,23.0,25.9,19.3,-0.16086956521739126
PEL,piramalenterprises,PH05,Jun 2022 - Sep 2022,09-11-2022,888.85,888.85,788.1,-0.11334870900601901
PEL,piramalenterprises,PH05,Dec 2019 - Mar 2020,,1363.8,1558.4,1193.75,0.1426895439213962
PIXTRANS,pixtransmissions,PT07,Jun 2022 - Sep 2022,11-11-2022,928.85,928.85,858.2,-0.07606179684556169
PNB,punjabnationalbank,PNB05,Dec 2021 - Mar 2022,,29.0,40.65,29.0,0.40172413793103445
PNB,punjabnationalbank,PNB05,Jun 2021 - Sep 2021,27-10-2021,46.3,46.3,36.75,-0.20626349892008636
PNB,punjabnationalbank,PNB05,Dec 2018 - Mar 2019,,79.55,82.05,59.4,-0.2532998114393463
PNB,punjabnationalbank,PNB05,Jun 2018 - Sep 2018,02-11-2018,69.05,84.55,64.85,0.22447501810282405
PNBHOUSING,pnbhousingfinance,PHF,Dec 2021 - Mar 2022,28-04-2022,389.5,397.45,312.8,-0.19691912708600767
PNBHOUSING,pnbhousingfinance,PHF,Sep 2021 - Dec 2021,20-01-2022,486.8,486.8,371.1,-0.23767460969597368
PNBHOUSING,pnbhousingfinance,PHF,Jun 2021 - Sep 2021,,462.85,588.1,418.35,0.27060602787080046
PNBHOUSING,pnbhousingfinance,PHF,Dec 2019 - Mar 2020,,207.55,335.55,196.15,0.6167188629245964
PNBHOUSING,pnbhousingfinance,PHF,Sep 2019 - Dec 2019,23-01-2020,539.7,539.7,148.9,-0.724105984806374
PNCINFRA,pncinfratech,PI26,Jun 2022 - Sep 2022,14-11-2022,257.15,278.85,253.9,0.08438654481819968
PNCINFRA,pncinfratech,PI26,Sep 2021 - Dec 2021,03-02-2021,224.75,284.3,224.75,0.26496106785317025
PNCINFRA,pncinfratech,PI26,Jun 2018 - Sep 2018,14-11-2018,147.65,155.05,127.8,-0.13443955299695232
PNCINFRA,pncinfratech,PI26,Dec 2016 - Mar 2017,24-05-2017,142.25,151.0,138.25,0.061511423550087874
PODDARHOUS,poddarhousingdevelopment,W13,Jun 2022 - Sep 2022,12-11-2022,240.15,267.9,220.35,0.11555277951280438
PODDARHOUS,poddarhousingdevelopment,W13,Mar 2022 - Jun 2022,12-08-2022,182.15,255.45,177.0,0.4024155915454295
PODDARHOUS,poddarhousingdevelopment,W13,Sep 2021 - Dec 2021,11-02-2021,195.3,226.25,147.45,-0.24500768049155155
PODDARHOUS,poddarhousingdevelopment,W13,Mar 2021 - Jun 2021,13-08-2021,186.0,233.25,167.45,0.2540322580645161
PODDARHOUS,poddarhousingdevelopment,W13,Dec 2019 - Mar 2020,29-06-2020,205.0,205.0,153.65,-0.2504878048780487
PODDARHOUS,poddarhousingdevelopment,W13,Mar 2019 - Jun 2019,12-08-2019,295.9,409.4,234.15,0.38357553227441704
PODDARHOUS,poddarhousingdevelopment,W13,Dec 2016 - Mar 2017,16-05-2017,1085.3,1086.6,920.2,-0.15212383672717214
POKARNA,pokarna,PL06,Jun 2022 - Sep 2022,09-11-2022,480.15,480.15,431.45,-0.10142663750911171
POKARNA,pokarna,PL06,Mar 2020 - Jun 2020,12-09-2020,124.85,184.0,124.85,0.4737685222266721
POKARNA,pokarna,PL06,Sep 2019 - Dec 2019,29-01-2020,110.1,110.1,48.1,-0.5631244323342416
POKARNA,pokarna,PL06,Mar 2018 - Jun 2018,10-08-2018,153.7,165.05,126.9,-0.17436564736499666
POLARIS,polarisconsultingservices,PSL01,Mar 2017 - Jun 2017,07-08-2017,240.25,291.0,219.95,0.21123829344432882
POLYMED,polymedicure,PM06,Mar 2022 - Jun 2022,04-08-2022,737.6,1010.65,727.2,0.370187093275488
POLYMED,polymedicure,PM06,Dec 2019 - Mar 2020,,294.4,498.2,294.4,0.6922554347826088
POLYCAB,polycabindia,PI44,Mar 2021 - Jun 2021,21-07-2021,1990.6,2563.15,1791.65,0.28762684617703216
POLYCAB,polycabindia,PI44,Mar 2020 - Jun 2020,21-07-2020,849.65,919.15,802.15,0.08179838757135291
POLYPLEX,polyplexcorporation,PC08,Sep 2018 - Dec 2018,14-02-2018,502.05,517.65,464.0,-0.07578926401752815
POWERMECH,powermechprojects,PMP,Jun 2021 - Sep 2021,,991.8,1022.7,891.65,-0.10097801976204879
POWERMECH,powermechprojects,PMP,Mar 2020 - Jun 2020,15-09-2020,437.3,447.0,357.75,-0.18191173107706382
POWERMECH,powermechprojects,PMP,Mar 2019 - Jun 2019,27-07-2019,928.3,943.1,636.4,-0.31444576106862004
PPAP,ppapautomotive,PPP03,Mar 2021 - Jun 2021,06-08-2021,265.75,265.75,227.85,-0.14261523988711197
PPAP,ppapautomotive,PPP03,Mar 2020 - Jun 2020,13-08-2020,228.6,251.15,202.45,-0.11439195100612426
PPAP,ppapautomotive,PPP03,Jun 2019 - Sep 2019,22-10-2019,165.7,207.35,164.55,0.2513578756789379
PPAP,ppapautomotive,PPP03,Mar 2019 - Jun 2019,,169.55,202.15,165.7,0.192273665585373
PPAP,ppapautomotive,PPP03,Sep 2018 - Dec 2018,12-02-2018,579.55,605.3,519.8,-0.10309723060995601
PRABHAT,prabhatdairy,PD07,Dec 2019 - Mar 2020,,70.45,73.45,61.8,-0.12278211497515977
PRABHAT,prabhatdairy,PD07,Dec 2016 - Mar 2017,23-05-2017,115.5,141.85,109.25,0.22813852813852808
PRAJIND,prajindustries,PI17,Mar 2021 - Jun 2021,,336.7,377.6,307.4,0.12147312147312157
PRAJIND,prajindustries,PI17,Mar 2020 - Jun 2020,13-08-2020,68.85,78.1,64.3,0.13435003631082063
PRAJIND,prajindustries,PI17,Mar 2019 - Jun 2019,23-07-2019,123.55,123.55,96.05,-0.2225819506272764
PRAJIND,prajindustries,PI17,Mar 2018 - Jun 2018,,80.25,118.55,78.2,0.47725856697819313
PRAENG,prajayengineerssyndicate,PES,Mar 2022 - Jun 2022,11-08-2022,14.4,15.5,13.1,-0.09027777777777783
PRAENG,prajayengineerssyndicate,PES,Sep 2021 - Dec 2021,13-02-2021,9.1,9.9,7.5,-0.17582417582417578
PRAENG,prajayengineerssyndicate,PES,Mar 2021 - Jun 2021,14-08-2021,24.05,24.05,15.55,-0.3534303534303534
PRAENG,prajayengineerssyndicate,PES,Jun 2019 - Sep 2019,25-10-2019,7.4,8.0,5.85,-0.20945945945945954
PRAENG,prajayengineerssyndicate,PES,Jun 2018 - Sep 2018,14-11-2018,9.25,9.3,7.5,-0.1891891891891892
DIAMONDYD,prataapsnacks,PS20,Mar 2021 - Jun 2021,03-08-2021,730.3,760.1,633.9,-0.132000547720115
DIAMONDYD,prataapsnacks,PS20,Mar 2020 - Jun 2020,11-08-2020,594.2,631.15,563.9,0.062184449680242226
DIAMONDYD,prataapsnacks,PS20,Sep 2019 - Dec 2019,05-02-2019,1031.95,1031.95,821.65,-0.20378894326275504
PRATIBHA,pratibhaindustries,PI33,Sep 2017 - Dec 2017,13-02-2017,13.55,13.55,10.65,-0.21402214022140223
PRATIBHA,pratibhaindustries,PI33,Jun 2017 - Sep 2017,14-11-2017,7.35,9.55,6.25,0.29931972789115663
PRECAM,precisioncamshafts,PC16,Dec 2021 - Mar 2022,26-05-2022,101.3,142.85,86.65,0.41016781836130306
PRECAM,precisioncamshafts,PC16,Dec 2019 - Mar 2020,23-06-2020,30.75,40.45,26.85,0.3154471544715448
PRECOT,precot,PM,Jun 2022 - Sep 2022,11-11-2022,200.15,200.15,183.15,-0.0849362977766675
PRECOT,precot,PM,Mar 2022 - Jun 2022,10-08-2022,240.25,275.25,197.8,-0.17669094693028092
PRECOT,precot,PM,Mar 2021 - Jun 2021,,265.55,364.75,216.65,0.3735643005083788
PRECOT,precot,PM,Mar 2020 - Jun 2020,12-08-2020,20.35,42.85,20.35,1.1056511056511056
PRECOT,precot,PM,Jun 2019 - Sep 2019,07-11-2019,28.05,33.2,23.7,0.1836007130124778
PRECOT,precot,PM,Dec 2018 - Mar 2019,22-05-2019,37.0,38.05,28.2,-0.23783783783783785
PRECOT,precot,PM,Sep 2018 - Dec 2018,09-02-2018,74.15,75.6,55.95,-0.24544841537424142
PRIMESECU,premier,P10,Jun 2022 - Sep 2022,14-11-2022,101.8,101.8,98.4,-0.033398821218074574
PRIMESECU,premier,P10,Dec 2021 - Mar 2022,30-05-2022,100.6,116.8,91.75,0.16103379721669983
PRIMESECU,premier,P10,Sep 2019 - Dec 2019,11-02-2019,42.35,43.3,38.7,-0.08618654073199523
PRIMESECU,premier,P10,Mar 2019 - Jun 2019,13-08-2019,36.7,50.45,30.95,0.3746594005449591
PRIMESECU,premier,P10,Dec 2017 - Mar 2018,28-05-2018,39.9,45.2,34.7,0.13283208020050136
PREMEXPLN,premierexplosives,PE02,Sep 2021 - Dec 2021,08-02-2021,153.0,167.15,118.15,-0.22777777777777775
PREMEXPLN,premierexplosives,PE02,Mar 2021 - Jun 2021,29-07-2021,233.1,272.05,220.4,0.16709566709566717
PREMEXPLN,premierexplosives,PE02,Sep 2019 - Dec 2019,,117.45,124.25,57.85,-0.5074499787143465
PREMEXPLN,premierexplosives,PE02,Mar 2019 - Jun 2019,10-08-2019,170.35,182.7,156.4,-0.08189022600528317
PREMEXPLN,premierexplosives,PE02,Dec 2018 - Mar 2019,18-05-2019,220.25,226.0,152.75,-0.3064699205448354
PRESTIGE,prestigeestatesprojects,PEP02,Jun 2022 - Sep 2022,09-11-2022,459.2,507.8,456.0,0.10583623693379796
PRESTIGE,prestigeestatesprojects,PEP02,Mar 2021 - Jun 2021,10-08-2021,352.5,494.6,324.0,0.4031205673758866
PRESTIGE,prestigeestatesprojects,PEP02,Dec 2019 - Mar 2020,24-06-2020,226.8,265.0,169.6,-0.2522045855379189
PRICOLLTD,pricol,P9,Mar 2020 - Jun 2020,29-07-2020,50.1,57.45,38.35,-0.23453093812375247
PRICOLLTD,pricol,P9,Jun 2019 - Sep 2019,12-11-2019,33.15,60.0,33.15,0.8099547511312218
PRICOLLTD,pricol,P9,Sep 2018 - Dec 2018,01-02-2018,105.25,105.25,84.05,-0.20142517814726843
PFOCUS,primefocus,PF13,Mar 2020 - Jun 2020,31-07-2020,25.45,43.0,25.45,0.6895874263261297
PFOCUS,primefocus,PF13,Mar 2019 - Jun 2019,13-08-2019,36.6,84.15,33.55,1.2991803278688525
PFOCUS,primefocus,PF13,Jun 2018 - Sep 2018,13-11-2018,67.75,69.05,49.6,-0.26789667896678965
PFOCUS,primefocus,PF13,Dec 2017 - Mar 2018,,83.15,93.25,69.6,-0.16295850871918233
PRIMESECU,primesecurities,PS,Jun 2022 - Sep 2022,09-11-2022,105.6,107.65,98.4,-0.06818181818181808
PRIMESECU,primesecurities,PS,Dec 2021 - Mar 2022,24-05-2022,97.85,116.8,91.75,0.19366377107818092
PRIMESECU,primesecurities,PS,Sep 2019 - Dec 2019,14-02-2019,42.7,43.3,38.7,-0.09367681498829039
PRIMESECU,primesecurities,PS,Mar 2019 - Jun 2019,14-08-2019,37.0,50.45,30.95,0.3635135135135136
PRIMESECU,primesecurities,PS,Dec 2017 - Mar 2018,29-05-2018,39.5,45.2,34.7,0.1443037974683545
PRSMJOHNSN,prismjohnson,PC,Jun 2022 - Sep 2022,10-11-2022,122.8,131.85,116.15,0.07369706840390877
PRSMJOHNSN,prismjohnson,PC,Mar 2022 - Jun 2022,03-08-2022,119.4,136.85,119.3,0.14614740368509202
PRSMJOHNSN,prismjohnson,PC,Mar 2021 - Jun 2021,29-07-2021,137.5,139.8,118.1,-0.14109090909090913
PRSMJOHNSN,prismjohnson,PC,Mar 2020 - Jun 2020,13-08-2020,47.75,76.1,47.75,0.5937172774869108
PRSMJOHNSN,prismjohnson,PC,Jun 2019 - Sep 2019,05-11-2019,77.9,77.9,59.85,-0.23170731707317077
PRSMJOHNSN,prismjohnson,PC,Jun 2018 - Sep 2018,31-10-2018,86.85,91.25,74.85,-0.1381692573402418
PNC,pritishnandycommunications,PNC,Jun 2022 - Sep 2022,04-11-2022,44.6,44.6,41.95,-0.05941704035874436
PNC,pritishnandycommunications,PNC,Mar 2022 - Jun 2022,28-07-2022,41.85,55.8,41.1,0.3333333333333332
PNC,pritishnandycommunications,PNC,Dec 2021 - Mar 2022,,43.85,49.95,40.95,0.13911060433295327
PNC,pritishnandycommunications,PNC,Mar 2021 - Jun 2021,11-08-2021,35.05,48.9,32.4,0.3951497860199715
PNC,pritishnandycommunications,PNC,Mar 2020 - Jun 2020,15-09-2020,14.85,17.55,11.5,-0.22558922558922556
PRIVISCL,privispecialitychemicals,HKF,Jun 2021 - Sep 2021,,1677.7,2227.75,1576.1,0.3278595696489241
PRIVISCL,privispecialitychemicals,HKF,Mar 2021 - Jun 2021,29-07-2021,1328.2,1965.3,1328.2,0.4796717361843095
PRIVISCL,privispecialitychemicals,HKF,Jun 2020 - Sep 2020,05-11-2020,543.4,718.5,511.95,0.32223040117776963
PROZONINTU,prozoneintuproperties,PCS03,Mar 2021 - Jun 2021,13-08-2021,31.45,31.45,25.0,-0.20508744038155802
PROZONINTU,prozoneintuproperties,PCS03,Mar 2020 - Jun 2020,08-07-2020,19.5,21.0,14.15,-0.27435897435897433
PROZONINTU,prozoneintuproperties,PCS03,Dec 2019 - Mar 2020,,20.25,21.0,14.15,-0.30123456790123454
PROZONINTU,prozoneintuproperties,PCS03,Jun 2019 - Sep 2019,13-11-2019,20.15,21.0,17.8,-0.11662531017369718
PROZONINTU,prozoneintuproperties,PCS03,Sep 2018 - Dec 2018,13-02-2018,63.2,63.2,43.65,-0.3093354430379747
PRUDENT,prudentcorporateadvisoryservices,PCA01,Mar 2022 - Jun 2022,01-08-2022,549.2,730.85,549.2,0.33075382374362705
PSL,psl,PSL,Mar 2020 - Jun 2020,30-07-2020,0.95,1.4,0.45,-0.5263157894736842
PSL,psl,PSL,Jun 2019 - Sep 2019,11-11-2019,0.65,0.7,0.45,-0.3076923076923077
PSPPROJECT,pspprojects,PP26,Mar 2022 - Jun 2022,,612.8,666.25,564.2,0.08722258485639695
PSPPROJECT,pspprojects,PP26,Mar 2021 - Jun 2021,19-07-2021,467.3,530.85,409.25,0.1359940081318211
PSPPROJECT,pspprojects,PP26,Mar 2020 - Jun 2020,05-08-2020,402.75,466.75,385.4,0.15890751086281812
PSPPROJECT,pspprojects,PP26,Mar 2019 - Jun 2019,,527.55,570.15,489.8,0.0807506397497868
PSPPROJECT,pspprojects,PP26,Jun 2018 - Sep 2018,05-11-2018,381.85,435.95,372.65,0.1416786696346732
PTC,ptcindia,PTC02,Sep 2021 - Dec 2021,12-02-2021,68.4,90.75,68.4,0.3267543859649122
PTC,ptcindia,PTC02,Dec 2019 - Mar 2020,19-06-2020,40.8,61.6,40.8,0.5098039215686276
PTC,ptcindia,PTC02,Sep 2019 - Dec 2019,07-02-2019,75.05,82.05,68.85,0.0932711525649567
PFS,ptcindiafinancialservices,PIF02,Sep 2021 - Dec 2021,04-02-2021,19.9,23.5,16.6,0.18090452261306542
PUNJABCHEM,punjabchemicalscropprotection,PCC03,Jun 2021 - Sep 2021,29-10-2021,1416.15,1606.0,1311.65,0.13406065741623407
PUNJABCHEM,punjabchemicalscropprotection,PCC03,Jun 2019 - Sep 2019,,524.05,566.15,462.9,-0.11668733899437073
PURVA,puravankara,PP01,Sep 2021 - Dec 2021,11-02-2021,81.7,84.95,64.8,-0.20685434516523873
PURVA,puravankara,PP01,Jun 2019 - Sep 2019,07-11-2019,65.75,69.75,53.8,-0.18174904942965783
PVP,pvpventures,PVP,Jun 2022 - Sep 2022,11-11-2022,7.8,10.75,7.45,0.37820512820512825
PVP,pvpventures,PVP,Mar 2021 - Jun 2021,11-08-2021,6.8,6.8,4.3,-0.36764705882352944
PVP,pvpventures,PVP,Sep 2019 - Dec 2019,07-02-2019,3.4,3.85,3.1,0.13235294117647065
PVR,pvr,PVR,Jun 2022 - Sep 2022,17-10-2022,1688.65,1899.0,1688.65,0.12456696177419826
PVR,pvr,PVR,Dec 2021 - Mar 2022,,1860.85,2192.95,1656.5,0.17846682967461103
PVR,pvr,PVR,Mar 2020 - Jun 2020,14-09-2020,1309.6,1488.1,1061.7,-0.18929444105070242
PVR,pvr,PVR,Dec 2019 - Mar 2020,08-06-2020,1161.15,1445.55,989.75,0.2449295956594754
PVR,pvr,PVR,Dec 2018 - Mar 2019,,1674.75,1884.3,1383.2,-0.17408568443051198
QUICKHEAL,quickhealtechnologies,QHT,Mar 2022 - Jun 2022,21-07-2022,198.7,222.4,187.9,0.11927528938097644
QUICKHEAL,quickhealtechnologies,QHT,Sep 2021 - Dec 2021,24-01-2022,218.2,218.2,173.05,-0.20692025664527947
QUICKHEAL,quickhealtechnologies,QHT,Mar 2021 - Jun 2021,,234.45,237.95,216.4,-0.07698869695030916
QUICKHEAL,quickhealtechnologies,QHT,Dec 2019 - Mar 2020,21-05-2020,115.75,140.6,99.65,0.21468682505399564
QUICKHEAL,quickhealtechnologies,QHT,Sep 2019 - Dec 2019,13-02-2019,181.6,239.45,173.6,0.3185572687224669
QUICKHEAL,quickhealtechnologies,QHT,Mar 2019 - Jun 2019,08-08-2019,134.3,141.5,104.6,-0.22114668652271047
QUICKHEAL,quickhealtechnologies,QHT,Sep 2018 - Dec 2018,07-02-2018,309.55,344.4,262.85,-0.15086415764819897
RSYSTEMS,rsystemsinternational,RSI01,Dec 2019 - Mar 2020,08-05-2020,87.65,111.4,84.3,0.2709640616086708
RSYSTEMS,rsystemsinternational,RSI01,Jun 2019 - Sep 2019,25-10-2019,41.85,74.1,41.05,0.7706093189964156
RSYSTEMS,rsystemsinternational,RSI01,Dec 2017 - Mar 2018,,26.65,42.45,25.4,0.5928705440900565
RADICO,radicokhaitan,RK01,Dec 2021 - Mar 2022,30-05-2022,815.75,1037.55,783.9,0.2718970272755133
RADICO,radicokhaitan,RK01,Mar 2021 - Jun 2021,28-07-2021,831.35,1173.0,831.35,0.4109580802309496
RADICO,radicokhaitan,RK01,Dec 2018 - Mar 2019,02-05-2019,355.9,362.35,268.95,-0.24431019949423993
RVNL,railvikasnigam,RVN,Mar 2021 - Jun 2021,12-08-2021,29.6,43.05,27.65,0.4543918918918917
RAILTEL,railtelcorporationindia,RCo01,Mar 2022 - Jun 2022,10-08-2022,97.95,131.25,94.9,0.33996937212863704
RAILTEL,railtelcorporationindia,RCo01,Mar 2021 - Jun 2021,12-08-2021,134.75,139.35,120.4,-0.10649350649350645
RAIN,rainindustries,RC12,Mar 2020 - Jun 2020,30-07-2020,95.45,124.9,91.9,0.3085385018334207
RAIN,rainindustries,RC12,Jun 2019 - Sep 2019,13-11-2019,98.5,125.45,92.5,0.2736040609137056
RAIN,rainindustries,RC12,Sep 2018 - Dec 2018,28-02-2018,380.9,394.65,222.6,-0.4155946442635862
RAIN,rainindustries,RC12,Jun 2018 - Sep 2018,14-11-2018,168.85,168.85,100.2,-0.40657388214391466
RAINBOW,rainbowchildrensmedicare,RCM03,Dec 2021 - Mar 2022,27-05-2022,493.9,601.8,420.3,0.21846527637173513
RAJESHEXPO,rajeshexports,RE07,Mar 2020 - Jun 2020,15-09-2020,460.4,509.35,442.5,0.10632059079061695
RAJESHEXPO,rajeshexports,RE07,Dec 2018 - Mar 2019,29-05-2019,659.3,727.25,656.45,0.10306385560442902
RAJRATAN,rajratanglobalwire,RGW01,Jun 2022 - Sep 2022,21-10-2022,996.65,996.65,849.95,-0.1471930968745296
RAJRATAN,rajratanglobalwire,RGW01,Mar 2020 - Jun 2020,21-07-2020,257.0,337.15,244.4,0.31186770428015553
RPPL,rajshreepolypack,RP27,Jun 2022 - Sep 2022,12-11-2022,185.1,185.1,164.05,-0.11372231226364118
RALLIS,rallisindia,RI03,Dec 2021 - Mar 2022,21-04-2022,281.45,281.45,185.35,-0.3414460827855747
RALLIS,rallisindia,RI03,Sep 2021 - Dec 2021,19-01-2022,295.25,295.25,228.4,-0.22641828958509735
RALLIS,rallisindia,RI03,Jun 2021 - Sep 2021,19-10-2021,304.1,304.1,245.35,-0.19319302860901028
RALLIS,rallisindia,RI03,Dec 2019 - Mar 2020,,272.3,327.35,261.85,0.2021667278736688
RALLIS,rallisindia,RI03,Sep 2019 - Dec 2019,16-01-2020,193.1,244.8,149.7,0.2677369238736407
RALLIS,rallisindia,RI03,Dec 2018 - Mar 2019,25-04-2019,157.8,158.6,141.15,-0.1055133079847909
RALLIS,rallisindia,RI03,Sep 2018 - Dec 2018,17-01-2019,173.5,173.5,149.5,-0.138328530259366
RALLIS,rallisindia,RI03,Dec 2017 - Mar 2018,26-04-2018,233.95,233.95,183.75,-0.21457576405214784
RALLIS,rallisindia,RI03,Sep 2017 - Dec 2017,22-01-2018,270.95,270.95,218.65,-0.19302454327366667
RAMRAT,ramratnawires,RRW,Jun 2022 - Sep 2022,14-11-2022,191.15,191.15,174.85,-0.08527334554015177
RAMASTEEL,ramasteeltubes,RST,Mar 2022 - Jun 2022,12-08-2022,500.3,574.7,101.4,-0.7973216070357785
RAMASTEEL,ramasteeltubes,RST,Mar 2020 - Jun 2020,12-08-2020,31.6,44.65,31.6,0.41297468354430367
RAMASTEEL,ramasteeltubes,RST,Jun 2019 - Sep 2019,14-11-2019,45.5,53.15,36.0,-0.2087912087912088
RAMASTEEL,ramasteeltubes,RST,Jun 2018 - Sep 2018,10-11-2018,94.8,107.85,73.3,-0.22679324894514769
RAMCOCEM,theramcocements,MC,Sep 2019 - Dec 2019,29-01-2020,810.35,810.35,464.0,-0.4274079101622756
RAMCOCEM,theramcocements,MC,Jun 2019 - Sep 2019,30-10-2019,776.05,868.4,749.7,0.11900006442883838
RAMCOSYS,ramcosystem,RS17,Jun 2022 - Sep 2022,07-11-2022,251.9,278.65,226.85,0.10619293370385062
RAMCOSYS,ramcosystem,RS17,Mar 2022 - Jun 2022,26-07-2022,276.15,299.75,253.5,0.08546080028969771
RAMCOSYS,ramcosystem,RS17,Dec 2021 - Mar 2022,,280.8,315.25,261.15,0.12268518518518513
RAMCOSYS,ramcosystem,RS17,Sep 2021 - Dec 2021,03-02-2021,655.35,655.35,485.5,-0.25917448691538875
RAMCOSYS,ramcosystem,RS17,Mar 2021 - Jun 2021,28-07-2021,621.25,621.25,445.65,-0.28265593561368213
