URL,companysector,companyname,companycode,nsesymbol,bsesymbol
https://www.moneycontrol.com/india/stockpricequote/castingsforgings/carnationindustries/CI03,castingsforgings,carnationindustries,CI03,,530609
https://www.moneycontrol.com/india/stockpricequote/automobiledealersdistributors/cartradetech/CT12,automobiledealersdistributors,cartradetech,CT12,CARTRADE,543333
https://www.moneycontrol.com/india/stockpricequote/carysil/carysil/AI04,carysil,carysil,AI04,CARYSIL,524091
https://www.moneycontrol.com/india/stockpricequote/caspian/caspiancorporateservices/ICA,caspian,caspiancorporateservices,ICA,,534732
https://www.moneycontrol.com/india/stockpricequote/autoancillaries/castextechnologies/AI49,autoancillaries,castextechnologies,AI49,CASTEXTECH,532282
https://www.moneycontrol.com/india/stockpricequote/lubricants/castrolindia/CI01,lubricants,castrolindia,CI01,CASTROLIND,500870
https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/cattechnologies/CT07,computerssoftwaremediumsmall,cattechnologies,CT07,,531682
https://www.moneycontrol.com/india/stockpricequote/trading/catvision/CP01,trading,catvision,CP01,,531158
https://www.moneycontrol.com/india/stockpricequote/cbpl/chandrabhagatpharmalimited/CBPL54293,cbpl,chandrabhagatpharmalimited,CBPL54293,,542934
https://www.moneycontrol.com/india/stockpricequote/constructioncontractingcivil/consolidatedconstructionconsortium/CCC02,constructioncontractingcivil,consolidatedconstructionconsortium,CCC02,CCCL,532902
https://www.moneycontrol.com/india/stockpricequote/trading/cclinternational/CCL03,trading,cclinternational,CCL03,,531900
https://www.moneycontrol.com/india/stockpricequote/plantationsteacoffee/cclproductsindia/CC10,plantationsteacoffee,cclproductsindia,CC10,CCL,519600
https://www.moneycontrol.com/india/stockpricequote/computershardware/ccsinfotech/CCS01,computershardware,ccsinfotech,CCS01,,532405
https://www.moneycontrol.com/india/stockpricequote/packaging/cdgpetchem/PP31,packaging,cdgpetchem,PP31,,534796
https://www.moneycontrol.com/india/stockpricequote/hospitalsmedicalservices/cdrhealthcare/CDR,hospitalsmedicalservices,cdrhealthcare,CDR,,523353
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/centraldepositoryservicesltd/CDS,financeinvestments,centraldepositoryservicesltd,CDS,CDSL,
https://www.moneycontrol.com/india/stockpricequote/tyres/ceat/C07,tyres,ceat,C07,CEATLTD,500878
https://www.moneycontrol.com/india/stockpricequote/financegeneral/ceejayfinance/HP07,financegeneral,ceejayfinance,HP07,,530789
https://www.moneycontrol.com/india/stockpricequote/textilesreadymadeapparels/ceenikexportsindia/CEI,textilesreadymadeapparels,ceenikexportsindia,CEI,CEENIKEXPO,531119
https://www.moneycontrol.com/india/stockpricequote/textilesmanmade/ceetaindustries/CI05,textilesmanmade,ceetaindustries,CI05,,514171
https://www.moneycontrol.com/india/stockpricequote/computerssoftware/ceinsystech/AI28,computerssoftware,ceinsystech,AI28,,538734
https://www.moneycontrol.com/india/stockpricequote/textilesreadymadeapparels/celebrityfashions/CFL04,textilesreadymadeapparels,celebrityfashions,CFL04,CELEBRITY,532695
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/celestialbiolabs/CL05,pharmaceuticals,celestialbiolabs,CL05,CELESTIAL,532871
https://www.moneycontrol.com/india/stockpricequote/paper/cellaspacelimited/SSP08,paper,cellaspacelimited,SSP08,,532701
https://www.moneycontrol.com/india/stockpricequote/engineering/cenlubindustries/CI06,engineering,cenlubindustries,CI06,,522251
https://www.moneycontrol.com/india/stockpricequote/hospitalsmedicalservices/centennialsutures/CS02,hospitalsmedicalservices,centennialsutures,CS02,,531380
https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/centeractechnologies/EZC,computerssoftwaremediumsmall,centeractechnologies,EZC,,531621
https://www.moneycontrol.com/india/stockpricequote/bankspublicsector/centralbankindia/CBO01,bankspublicsector,centralbankindia,CBO01,CENTRALBK,532885
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/centralprovincesrailwaycompany/CPR,miscellaneous,centralprovincesrailwaycompany,CPR,,501827
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/centronindustrialalliance/CIA,miscellaneous,centronindustrialalliance,CIA,,509499
https://www.moneycontrol.com/india/stockpricequote/financegeneral/centrumcapital/CF09,financegeneral,centrumcapital,CF09,CENTRUM,501150
https://www.moneycontrol.com/india/stockpricequote/electricals/centumelectronics/CE10,electricals,centumelectronics,CE10,CENTUM,517544
https://www.moneycontrol.com/india/stockpricequote/diversified/centurytextilesindustries/CTI,diversified,centurytextilesindustries,CTI,CENTURYTEX,500040
https://www.moneycontrol.com/india/stockpricequote/textilesmanmade/centuryenka/CE,textilesmanmade,centuryenka,CE,CENTENKA,500280
https://www.moneycontrol.com/india/stockpricequote/aluminium/centuryextrusions/CE02,aluminium,centuryextrusions,CE02,CENTEXT,500083
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/centuryplyboards/CP9,miscellaneous,centuryplyboards,CP9,CENTURYPLY,532548
https://www.moneycontrol.com/india/stockpricequote/ceramicsgranite/cerasanitaryware/CS18,ceramicsgranite,cerasanitaryware,CS18,CERA,532443
https://www.moneycontrol.com/india/stockpricequote/computershardware/cerebraintegratedtechnologies/CIT,computershardware,cerebraintegratedtechnologies,CIT,CEREBRAINT,532413
https://www.moneycontrol.com/india/stockpricequote/computerssoftware/ceslimited/SIL13,computerssoftware,ceslimited,SIL13,,512341
https://www.moneycontrol.com/india/stockpricequote/powergenerationdistribution/cesc/CES,powergenerationdistribution,cesc,CES,CESC,500084
https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/cflcapitalfinancialservices/CFL01,financeleasinghirepurchase,cflcapitalfinancialservices,CFL01,CEATFIN,511272
https://www.moneycontrol.com/india/stockpricequote/electricals/cromptongreavesconsumerelectrical/CGC01,electricals,cromptongreavesconsumerelectrical,CGC01,CROMPTON,539876
https://www.moneycontrol.com/india/stockpricequote/electricequipment/cgpowerindustrialsolutions/CG,electricequipment,cgpowerindustrialsolutions,CG,CGPOWER,500093
https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/cgvaksoftwareexports/CGV,computerssoftwaremediumsmall,cgvaksoftwareexports,CGV,,531489
https://www.moneycontrol.com/india/stockpricequote/paper/chadhapaper/CP08,paper,chadhapaper,CP08,,531946
https://www.moneycontrol.com/india/stockpricequote/hotels/chalethotels/CH03,hotels,chalethotels,CH03,CHALET,542399
https://www.moneycontrol.com/india/stockpricequote/steelmediumsmall/chamakholdings/CH02,steelmediumsmall,chamakholdings,CH02,,539600
https://www.moneycontrol.com/india/stockpricequote/foodprocessing/chamanlalsetiaexports/CLS,foodprocessing,chamanlalsetiaexports,CLS,CLSEL,530307
https://www.moneycontrol.com/india/stockpricequote/breweriesdistilleries/chambalbreweriesdistilleries/CBD,breweriesdistilleries,chambalbreweriesdistilleries,CBD,,512301
https://www.moneycontrol.com/india/stockpricequote/fertilisers/chambalfertiliserschemicals/CFC,fertilisers,chambalfertiliserschemicals,CFC,CHAMBLFERT,500085
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/monotonasecurities/MSL01,financeinvestments,monotonasecurities,MSL01,,504367
https://www.moneycontrol.com/india/stockpricequote/trading/chandraprabhuinternational/CPI02,trading,chandraprabhuinternational,CPI02,,530309
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/chandrimamercantiles/CM05,miscellaneous,chandrimamercantiles,CM05,,540829
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/chankyainvestments/CIL04,financeinvestments,chankyainvestments,CIL04,,501270
https://www.moneycontrol.com/india/stockpricequote/mediaentertainment/channelnineentertainment/CNE,mediaentertainment,channelnineentertainment,CNE,,535142
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/charmsindustries/CI30,financeinvestments,charmsindustries,CI30,,531327
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/charteredcapitalinvestments/CCI01,financeinvestments,charteredcapitalinvestments,CCI01,,511696
https://www.moneycontrol.com/india/stockpricequote/transportlogistics/charteredlogistics/CL06,transportlogistics,charteredlogistics,CL06,,531977
https://www.moneycontrol.com/india/stockpricequote/trading/chdchemicals/CC01,trading,chdchemicals,CC01,,539800
https://www.moneycontrol.com/india/stockpricequote/constructioncontractingcivil/chddevelopers/CHD01,constructioncontractingcivil,chddevelopers,CHD01,,526917
https://www.moneycontrol.com/india/stockpricequote/chemicals/chembondchemicals/CC03,chemicals,chembondchemicals,CC03,CHEMBOND,530871
https://www.moneycontrol.com/india/stockpricequote/specialitychemicals/chemconspecialitychemicals/CSC,specialitychemicals,chemconspecialitychemicals,CSC,CHEMCON,543233
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/chemcruxenterprises/CE03,miscellaneous,chemcruxenterprises,CE03,,540395
https://www.moneycontrol.com/india/stockpricequote/chemicals/chemfabalkalis/CA01,chemicals,chemfabalkalis,CA01,CHEMFAB,541269
https://www.moneycontrol.com/india/stockpricequote/chemiesynthva/chemiesynthvapilimited/CHEMI53923,chemiesynthva,chemiesynthvapilimited,CHEMI53923,,539230
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/chemopharmalaboratories/CPL01,pharmaceuticals,chemopharmalaboratories,CPL01,,506365
https://www.moneycontrol.com/india/stockpricequote/specialitychemicals/chemplastsanmar/CS23,specialitychemicals,chemplastsanmar,CS23,CHEMPLASTS,543336
https://www.moneycontrol.com/india/stockpricequote/engineering/chemtechindustrialvalves/CIV,engineering,chemtechindustrialvalves,CIV,,537326
https://www.moneycontrol.com/india/stockpricequote/steelpigiron/chennaiferrousindustries/CFI02,steelpigiron,chennaiferrousindustries,CFI02,,539011
https://www.moneycontrol.com/india/stockpricequote/hospitalsmedicalservices/chennaimeenakshimultispecialityhospital/CMM,hospitalsmedicalservices,chennaimeenakshimultispecialityhospital,CMM,,523489
https://www.moneycontrol.com/india/stockpricequote/refineries/chennaipetroleumcorporation/CPC02,refineries,chennaipetroleumcorporation,CPC02,CHENNPETRO,500110
https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/cheslindtextiles/CT03,textilesspinningcottonblended,cheslindtextiles,CT03,CHESLINTEX,521056
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/cheviotcompany/CC04,miscellaneous,cheviotcompany,CC04,CHEVIOT,526817
https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/chitradurgaspinners/CS07,textilesspinningcottonblended,chitradurgaspinners,CS07,,521244
https://www.moneycontrol.com/india/stockpricequote/hotels/chl/CHL,hotels,chl,CHL,,532992
https://www.moneycontrol.com/india/stockpricequote/financegeneral/choiceinternational/CFS01,financegeneral,choiceinternational,CFS01,CHOICEIN,531358
https://www.moneycontrol.com/india/stockpricequote/financeothers/choiceinternationalre/CIR,financeothers,choiceinternationalre,CIR,,750692
https://www.moneycontrol.com/india/stockpricequote/consumergoodselectronic/choksiimaging/SP10,consumergoodselectronic,choksiimaging,SP10,,530427
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/choksilabs/CAS,miscellaneous,choksilabs,CAS,,526546
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/cholamandalamfinancialholdings/TII,miscellaneous,cholamandalamfinancialholdings,TII,CHOLAHLDNG,504973
https://www.moneycontrol.com/india/stockpricequote/cholainvest/cholamandalaminvestmentfinancecompany/CDB,cholainvest,cholamandalaminvestmentfinancecompany,CDB,CHOLAFIN,511243
https://www.moneycontrol.com/india/stockpricequote/foodprocessing/chordiafoodproducts/CFP,foodprocessing,chordiafoodproducts,CFP,,519475
https://www.moneycontrol.com/india/stockpricequote/foodprocessing/chothanifoodsltd/AMM01,foodprocessing,chothanifoodsltd,AMM01,,540681
https://www.moneycontrol.com/india/stockpricequote/shipping/chowgulesteamships/CS09,shipping,chowgulesteamships,CS09,CHOWGULSTM,501833
